order_id,customer_id,product_id,order_quantity,purchased_via,order_delivered,order_returned,order_date
7ce868b4-8457-4636-9d8a-0cfcbae305a5,2b0b9aa6-4bf2-45d1-bef0-2735593d9338,afb2421c-b767-4d8c-8dc9-69e4808f61f0,525,amazon,no,False,2021-03-16
28338f72-f12e-45df-8624-2b463be97339,de4bb076-172c-41a7-9ebb-3990967f30e6,9ea9d988-3b50-4672-a8a8-b35f3d82f966,40,website,no,True,2023-04-12
fbd0d6c8-5c22-4c92-8ae3-b88e3f0a85b9,65da6262-bbb9-4306-b72e-e59901df89b4,a4d1b5be-4d2f-4f98-833d-bb5cdfc026b6,659,website,yes,True,2023-04-08
13469e1c-293e-414b-a5a1-16790fa41c27,cd453047-1b98-4954-bed9-6bfb2f95f23d,32962e18-e4a7-4022-8efa-d26c07ad64ed,411,website,yes,True,2021-10-22
4643f112-23e4-472e-9f88-7e27fa584c1f,5107d782-3ffb-432b-9c99-ea1011e12832,0404b90c-3405-47f9-ba14-ac873b416d56,334,website,yes,False,2021-02-09
d8b5eff6-2901-4c7a-8f5c-f9ebeaf87330,8efe3321-e464-4ae6-8bee-041761418b43,91a40f6b-1d89-4ff6-b574-ac943164d821,702,in-store,yes,True,2023-08-14
bc89d91d-17bf-4bf9-90b4-c8a406db6681,05445a79-00e6-4f66-b0e3-350612a33827,0d05a098-c65c-415c-8b26-a61516679fc6,131,website,yes,True,2021-04-26
da26063b-8d2b-476f-ac80-37f5165118b3,b2e45786-9dc7-40ab-ad47-65791aec88b1,6b7fc862-1a45-401b-bd5d-64e62c3c99ad,928,amazon,no,True,2022-05-19
f2cb7aaf-eb08-41ed-b352-03106cff3ac2,2286ae89-34e2-4731-84f2-d04b4ee75ccc,9ea9d988-3b50-4672-a8a8-b35f3d82f966,791,amazon,no,True,2021-02-08
18fa98a1-3741-4157-a76e-827d647b3446,ed97b77e-5e6d-4e51-b401-f528f52f37e3,c7699b00-36ef-4ebb-9c7e-05fda7d03217,527,in-store,yes,False,2023-09-11
c9841fd8-8238-458a-91ef-61b46cac2aee,c72a3b3a-289f-434d-83ff-7caf555e36b3,97c47523-fcd6-49fc-95df-ac3416ccb6b0,134,in-store,no,False,2022-03-09
b7599871-e400-43b5-910c-f5a6400fedc4,8d967e16-22ca-4974-979c-b3dcef20ef29,abeae921-cd70-464f-86ad-6f457e6a51d6,3,amazon,no,False,2021-01-24
29595c6e-56a1-4839-94a7-b055e9ab25d7,65e5c804-3b41-4e6f-a4a0-fb2d87e88b05,58ac3893-675b-4f74-b2c2-3893c8e73e1c,845,website,yes,False,2021-01-18
750bb030-82a0-4843-9ec9-d1fdad88a114,ef174457-d062-45b4-964e-742bf71402f3,6e563bfc-af29-4358-8eeb-ce1508820afb,959,amazon,no,False,2021-03-03
50ed6e14-b204-4963-8817-4d3c809a9778,97d3b3c6-69a3-427c-845b-82b85cea0593,b3cc26ef-aa53-4730-b984-56684b57c20b,752,in-store,yes,True,2022-03-22
ac0c10a0-e78b-4b9f-8421-b02bf1dd1dea,1952db6b-d2f8-451c-99ea-e4052bd316e1,221b2616-2d75-4288-b206-94aae2162c1d,462,amazon,no,True,2021-02-03
1145dd33-c78f-4c49-b188-302549844fbc,1952db6b-d2f8-451c-99ea-e4052bd316e1,bdbe768c-f970-4eb6-ae34-8de907bb449e,208,website,yes,True,2023-07-15
96033460-b930-45d2-bbef-f8b1cea4b504,52b58b1b-eebd-41e2-ad31-f2e84db99cd7,db99a738-3c2e-41eb-a5af-71b70e7780e2,981,amazon,yes,True,2022-08-22
9c4abe43-b145-41a1-9dd9-f33f45788276,7bd23ae0-b50e-4d86-86aa-8233e4a5b403,67b2b6fb-c8d5-4b4f-8581-d34fcbf504cf,231,in-store,no,False,2022-10-14
ccecf18a-abac-4bcd-8e21-b5bd57e6c5af,e5a602f4-b5c0-42ec-b7d0-1476f2e7c36b,664c3dc7-de7f-4f13-b0d5-99e05372e342,609,website,no,True,2021-07-30
6693ac9e-750f-483f-a4a9-4c8773ee3466,cfc38571-e72d-40d9-bd94-292a30402a0e,c6087c52-5e32-44e6-b8f8-a9de6fe3f6ce,731,website,yes,True,2021-01-31
74038868-f95f-4fc9-bdef-ce89e048b063,6e76066c-e309-4ebf-8793-c274c8da614f,94aa11a8-685f-466f-95ea-0f1cce058e79,478,website,no,False,2022-07-09
ae69e91f-d3ad-4361-a7c3-7e6bb933fbea,a96703b6-63ff-420c-b8fe-3433a95e651e,716f4b08-92a6-4988-9bde-fa07384a017e,804,website,no,False,2023-07-24
f42bb86f-185e-4aef-8a6a-6e20f3243b06,86510914-3502-43e3-b8eb-91c147697aeb,6e2c0888-a42c-47e1-a586-0079ecd20943,410,in-store,no,True,2022-12-28
222fce7d-7af5-4282-b1b5-3fdea4163aaf,fa543e31-5b2d-4f28-8c7d-dfc81abd8f3d,bdbe768c-f970-4eb6-ae34-8de907bb449e,839,website,no,True,2022-11-26
e3134b4b-d01e-486c-8534-515b105be30f,f3c0de7f-eb14-488b-8787-8d45e7612e34,d1079194-c313-49b0-805c-eead00904b11,50,in-store,yes,False,2021-10-22
ee7b63bb-8ea7-48ed-bb89-661bcce1013e,4e508ac3-ef88-4986-8d53-0ed1e22c546b,5e7d27f7-f442-458c-b82a-c2c335b1e474,745,amazon,no,True,2023-07-16
3381bef1-d528-4f90-9cc0-829700f08349,2a13c750-8cfe-4d71-881f-8110eb5b2c63,138cda8f-c447-4d68-82bf-1e1236a859d4,808,in-store,yes,True,2021-11-16
c67097b4-96ce-4f82-bcad-1e5db73b225c,122cb7e4-af7d-40a0-9e4a-1bc721c6c036,97c00db1-0e87-40b9-b1e5-11ef9d0f13d7,15,website,no,False,2021-02-12
d57a74b1-45c5-4f0d-820c-3bd0e6b879f3,5d618a0b-dbe3-44ea-8379-d8ad7214cd69,8c6385aa-40a4-4778-a760-fbd089d515f0,619,in-store,no,False,2021-05-13
88513b5d-1310-44b5-a384-57666b662375,296115c7-76a9-4c88-8d20-de85e226d2ff,1c970611-d591-433c-a3b6-97ada5cbbaa8,697,amazon,yes,False,2021-02-25
407f4e9a-30f1-4115-91e5-09a5cf6acbe8,89551844-01b0-43ae-98a3-5e4cb9fbbbd8,0e70bfea-5996-4277-8631-b124a063531b,97,in-store,yes,False,2022-03-10
370836d9-fc5b-4e17-bc38-1431bf23e54b,18914139-a3c5-4d35-9bff-eedd26e5a39f,f1c33fb7-44f4-4708-af21-768b544111a9,903,in-store,yes,True,2022-12-11
622977cf-11a7-4320-9b55-462ec2d0038c,cfc38571-e72d-40d9-bd94-292a30402a0e,25fb0263-8a56-43c1-b80c-9c63d73720cb,704,in-store,yes,True,2021-12-22
12a57819-22b7-4b65-9718-60dc531d3829,3d05fe44-f47a-41af-a182-de43ec59c67e,32962e18-e4a7-4022-8efa-d26c07ad64ed,634,website,no,False,2023-05-01
cfc8cdaf-5706-441e-93c1-dcf4ab2c5897,c50e7b64-52f5-4e64-8757-1fcb5960a7dc,c6087c52-5e32-44e6-b8f8-a9de6fe3f6ce,883,website,yes,False,2023-03-12
cbd06a28-ee03-4dcf-a719-0c164934db89,cf256633-2975-4220-88e3-5ede1042861a,3d98200b-7027-4a34-88df-29fbfd8bb162,994,amazon,yes,False,2021-03-06
3ab098a3-ba99-4a9e-b93d-a2b84347b856,335f1b98-a704-4007-8b5a-7cba0f0d8c87,a431819c-d3bb-464d-bf09-43a613ded6f1,760,in-store,no,True,2021-06-10
4277d5f3-7141-4468-aa1e-11eaa01b2fd1,abfca15a-8dc9-4c83-b846-cbb8655487d1,67b2b6fb-c8d5-4b4f-8581-d34fcbf504cf,872,in-store,no,False,2022-09-26
d4096b9f-a7c0-4731-a898-2dffe5998559,ee19e1f0-78ab-4311-9449-459c13d7a0fa,9cc090b4-eaf9-48fa-8fc0-e0a575b1fcca,603,amazon,no,False,2021-01-21
eae46781-55ce-4453-a56f-dd47c0a9295c,acc1eedb-7a29-4ff5-924e-58cf27c0d8c1,308854dd-e81a-4853-ae6c-658b66081418,663,amazon,no,False,2022-10-18
7879ac06-4702-42ba-add7-ed011224b896,8ae92013-2c2f-4e0c-81fd-bc13d795c479,3d98200b-7027-4a34-88df-29fbfd8bb162,104,website,no,True,2021-08-21
d2bc565b-3842-44aa-83a1-dbea08ef5d15,86b18bfe-e134-408c-9768-8686882d3371,138cda8f-c447-4d68-82bf-1e1236a859d4,741,in-store,yes,False,2023-12-18
3b52bb51-f4f2-4620-ab8c-9b7c4120306d,c345e8ed-ba8c-4908-a6e9-049986378931,68ca6139-f6da-4325-b92c-26a90abbab62,70,amazon,yes,True,2022-01-21
2a4ae262-08f0-4873-b1c0-6fef10987294,1bd7880c-4ae1-4c4d-b2dd-eb14374cbd1f,2786db73-2269-4ffd-922c-250b0daa3c4a,187,in-store,yes,False,2022-06-23
2dd2cce7-6330-4e40-8d25-b541d0d42830,cebb716d-51dd-4f2a-bb36-454eadd91bf7,dc42dd7b-3b40-46b8-804a-3629838199ce,351,amazon,yes,True,2023-03-13
5f9da402-6387-4394-ab3c-08cf207cc14a,4d3bab8d-87d9-47d2-ab9f-86874d28a566,89018e12-ec0a-4718-8c24-0a19eb1e5d87,922,website,yes,True,2021-11-03
a595ca11-b325-4a11-9752-510d337c277e,7be5dbf1-2b21-4660-bba6-e32b9e86c14f,cbf0e2f3-8d49-45c9-bdb5-1cce8421cedf,950,amazon,no,False,2022-12-12
8c6c91be-e975-46ae-a70e-2b557a7a9ef6,2315a26a-0078-4821-af8c-463f43cf9df9,837fdb0c-8d80-4ed8-a120-fa4f89c8293c,314,website,yes,True,2022-05-19
73de2102-1ed6-46c3-91c8-be1d7a67c044,759a3713-e65b-4750-9e9d-38c4d1f7f4cc,97c47523-fcd6-49fc-95df-ac3416ccb6b0,144,amazon,yes,False,2023-06-26
cd42ca02-197e-464e-833f-139ad0d1e671,df8785e2-aeb1-41a1-9fc2-16a6cac19684,c00cbf2d-9332-447a-9b45-dabf442bf382,982,website,yes,True,2022-02-05
a47a4a1d-b1a6-40d1-a687-493398092ccd,04c73592-c6be-4ace-bdf9-7a3cef39a6d4,e47c8687-68cd-4575-bb24-d8d233bf5864,493,amazon,no,True,2021-03-24
89703438-e316-4430-bf0c-8b2358804971,d5c2e31c-3d12-4657-a441-70c67b2f44dd,8d3e2870-573b-47f5-b81a-ba9fc17c4c9c,32,amazon,yes,True,2023-03-27
a07d0a4d-fbef-43be-b055-3d7607848478,bde4d254-619b-46df-92fb-8e5df5391ca0,6321cc87-4fc0-4012-a5b5-c5dde16da60f,518,amazon,no,False,2022-02-12
b67b25e9-f41b-4373-91e5-806f5d676b14,3989a274-9e23-4248-8918-217c19ad0372,23702466-110b-465b-849d-ae2d01730505,613,in-store,yes,False,2023-03-02
1f451e7a-818b-4f6d-82c6-d1d3b4c74294,ef174457-d062-45b4-964e-742bf71402f3,1df24065-a1b2-411b-8604-8455f8d08536,290,in-store,no,False,2021-10-20
b7dee941-7a8c-428c-b585-e52a7c691bf2,0be10ff3-39a1-42de-bddb-17032f94f5fd,df61abcf-4444-4564-a875-db70e6e0a1c1,494,in-store,no,True,2022-10-10
c0941fdc-4967-4c03-8a30-c79e3b9080a4,f8b9632c-3551-4505-b1f0-7231c07b5fee,7b253349-3089-4d62-94b3-5cfa8fd1c79b,320,amazon,yes,False,2023-04-08
ecccd9f3-20ce-4aed-b587-6f437342ba2c,29d5f3c8-54be-45ba-bd8e-52924c1bdba0,6deab5fd-e534-46a3-a5b8-bc4ef71c7252,301,in-store,yes,False,2023-11-08
e3accacd-dec6-4636-a17f-b1a6b42c5b5a,5cb8be2e-8c86-476c-a219-88541623dc02,c51cbdb2-0132-40d7-a692-b8837b74eb9b,852,amazon,no,False,2021-08-12
b51446e9-23b3-427a-ab9a-00b3923076b0,49690eba-2025-4692-8a2c-f2b48098cea1,df61abcf-4444-4564-a875-db70e6e0a1c1,679,website,yes,False,2022-08-03
20bf442d-1317-43c6-a8b0-de99a93ed828,2ab3105c-a7ba-4572-beb3-b1f008838b48,699f389d-23d2-4638-93de-8275ad8116e7,83,amazon,yes,True,2021-10-09
8480fd19-2d34-4a88-ba87-b2d041753a00,5abf3712-1a7c-48a9-a3a6-940710a51a07,97c47523-fcd6-49fc-95df-ac3416ccb6b0,549,amazon,no,False,2022-12-29
5761bad2-b21e-41ac-af1c-0141fadf6f3f,4193b87d-b8e8-4f1a-ba62-f051201e035b,91a40f6b-1d89-4ff6-b574-ac943164d821,725,amazon,no,True,2023-09-14
594fac64-a734-4eb8-ad72-bfc5a9e1fb3a,bcd95917-a209-4552-8520-7aa8dbe1c570,45c133ec-b1f8-4772-8549-305414990d52,967,website,yes,False,2021-12-20
f745095a-aeff-4add-ba53-0150e39221bb,961c759a-f91e-4708-a208-13f5fc53ca17,89018e12-ec0a-4718-8c24-0a19eb1e5d87,375,in-store,no,False,2023-05-17
9bc26fa5-c1c5-4e99-bb05-f50c0c9bcf0d,ea12b62b-f690-4449-b965-0469ce4e2b35,c815c994-e2ec-402d-885b-000358ddc596,319,amazon,yes,True,2023-12-13
847f1e04-b359-46ff-96a5-e3f40c91ef9f,20dd154e-7979-4fc9-8e7c-07a2fbf18a69,384b95d4-d2a5-4616-8fe5-04b439f3d2fc,315,in-store,yes,True,2022-06-18
77e60ad7-e8d8-4b94-b9f0-49f15e1bde0f,c2dd0a73-cfe9-486f-bc92-fe1be6531168,0605f5d3-ffce-41f5-b989-6154b9d16ea0,922,in-store,yes,False,2023-01-21
0e0a251a-bd34-456d-a8d9-192c887a3a21,508200e9-869b-4bda-826b-fef4048b5892,46dc1c3e-f644-4030-9987-d7803fa75251,221,website,yes,True,2022-05-19
7f2cca62-bc99-4c7b-a25c-630cf57cf1c4,ab2de665-bdd8-427a-a3ff-9847daf7a7b9,dc8161c4-2662-4cd5-bd5b-d18df2dfd3df,282,in-store,no,True,2022-07-19
7ce1a81e-ae76-4d29-81bd-01beedcd8281,ecbfe03b-e5d7-4c89-8bac-7d9238402da3,e47c8687-68cd-4575-bb24-d8d233bf5864,746,in-store,yes,False,2023-03-03
bd5b3b02-495b-4f74-beed-81443c515f47,28fe18f8-e205-429e-9238-6190a3d96c9c,a997c31c-ab31-4580-9420-ec8715b46058,858,in-store,no,True,2022-05-16
5b55a10c-5d22-4879-a420-69bf8434d678,84f84c7f-ed5c-4b17-83fb-d8bd6aca7b53,eac3c675-bfaa-492b-a0e6-bc5ce21a20d6,354,in-store,yes,True,2023-01-09
551b64f3-d406-474e-b335-a254bbab24e9,5798a553-b55a-4b3c-982b-32729e38a888,77546060-8eb0-4033-933b-3761fe3042bf,319,website,yes,True,2021-03-04
dfd40fd9-1ff3-4b44-a901-93b75c2b67eb,2ab3105c-a7ba-4572-beb3-b1f008838b48,3f83cf55-387b-447c-ac23-537177acb675,141,in-store,yes,True,2022-05-18
f7e613d5-3070-4636-86a6-163888734981,561289b1-7ea7-4cc4-a8a2-746694f74bfa,1cf4b7e9-99a1-474b-8e75-9a7053ad2018,302,amazon,yes,False,2023-08-20
f5377288-9b23-4401-8560-75209b1eb26f,e66e5dce-719c-40f8-9f30-c1a798810d15,a33d8e26-f8b9-4dde-80f6-497254deb276,532,in-store,no,False,2021-02-24
e580801e-da6e-437e-9acf-e6b9cba8cd9e,9ebea305-a305-407a-a57b-33cd72599988,9cc090b4-eaf9-48fa-8fc0-e0a575b1fcca,641,amazon,yes,True,2022-01-07
da84300a-e3f3-43cf-abcd-88be50e8bbc6,52ecac9d-f027-47cc-bfa7-14f3d4da13e6,2cc1028e-cf94-4687-8fab-42404ac7aef3,852,in-store,yes,True,2023-02-15
6283fa1c-19aa-4b7d-b3e6-e5bdbbafeca1,225606ec-4ddd-4718-8da5-f68c9daaa91b,5fee41e9-5f25-4770-a11d-fc5e419864dc,946,in-store,no,False,2023-12-01
df280a06-357b-45af-b7a4-5dfb06946e83,774f663d-3014-47a6-821f-d3d00dd913eb,3a475eb2-e1dc-4538-9dec-e81d3ec8ddc8,83,in-store,no,False,2022-12-28
832806a9-818d-4820-a854-d1ab75132f89,0a0410d4-da27-4e63-ad21-52d7bb3eae9b,91a40f6b-1d89-4ff6-b574-ac943164d821,79,in-store,no,False,2022-02-27
d293c2f1-6e5a-4263-9e4a-db3d08363f8f,ff82e0d5-af68-4e07-a37b-99e6a2e0f6a9,d5a1f602-53c4-4425-b118-a8dcc0eb91cd,554,website,yes,True,2021-10-15
7bf5c714-081c-4488-9197-6c9a273605c6,f56a0fb5-a3cc-4411-a622-ca28dc113b86,9ea9d988-3b50-4672-a8a8-b35f3d82f966,471,website,no,True,2023-03-30
4ed8f145-e340-4d63-80cc-a9f5572efa16,7b5da078-f49e-4907-bd23-b6059118d268,c51cbdb2-0132-40d7-a692-b8837b74eb9b,118,amazon,yes,True,2021-09-27
d8edfda1-dbe4-42c2-9df3-e99007d6fa5c,dec81c76-8727-4b50-8ad7-ea33af6752f5,c6087c52-5e32-44e6-b8f8-a9de6fe3f6ce,55,website,yes,False,2023-10-23
301aeaba-f8f0-40be-9db4-d2d9bc0c1e11,5d618a0b-dbe3-44ea-8379-d8ad7214cd69,95f837e8-cb43-4250-acfc-de0a7b821183,335,amazon,no,False,2021-12-09
a5a6b75c-2515-406d-a656-a7d35468922a,508200e9-869b-4bda-826b-fef4048b5892,cf20a89e-964e-4061-a208-49f616b9af14,183,amazon,no,False,2022-07-02
d58c2bd2-35a4-452d-82d9-cc09b523a639,4bd0d750-7a32-4b91-b45a-2be6be507c8d,f648924f-bb6d-4d70-a079-b81b59145ac3,918,in-store,no,True,2021-09-19
f6c6461a-fab1-4fb3-b6e3-7bb2f6f3bea4,5e037fae-0ace-4166-ad2e-3e8124c76547,29a6d457-b490-49cc-b546-ebb95a88703e,270,amazon,no,True,2023-10-23
d7861e97-fa73-44ae-a2a2-8973bd5051b4,8ae92013-2c2f-4e0c-81fd-bc13d795c479,9b7d3fb6-1c76-477e-bb99-9fab27351171,502,in-store,no,False,2022-02-15
cc4105f1-9959-4a83-831d-5a8aa95200f5,dc73a8af-3b5b-4882-b520-b9ce8f20d116,cbf0e2f3-8d49-45c9-bdb5-1cce8421cedf,364,in-store,no,False,2021-05-10
7ed76962-686c-49af-8bd8-ccd98f09b26b,5107d782-3ffb-432b-9c99-ea1011e12832,23702466-110b-465b-849d-ae2d01730505,178,in-store,no,True,2023-11-24
986e8f95-c275-4cf3-bc06-0273c6f6723e,39aa687a-8ace-4a66-8531-3da9bdd4df8e,2b36d248-2b0c-4e4d-8d25-4492f432f57b,563,website,no,False,2023-10-23
3341dcdc-7575-4422-866e-021fad55aca1,7982e757-1432-4416-950f-73bb2fe60e4f,4d306ec4-3096-4a00-89f6-ab4cc1ed1d94,623,website,no,True,2021-04-23
236ca0e8-44a8-4226-b220-7cbcb3d9e334,5cb8be2e-8c86-476c-a219-88541623dc02,a1628f56-1ba1-494a-b1e0-a3ffd14dc80d,6,website,no,False,2023-12-24
a52c65c2-2ee8-4762-a1d4-7fdce327e793,0c35d24c-e03c-4d35-8560-d2638d703c85,02d7b959-6958-4102-ac99-dbddd43d5285,254,amazon,no,False,2022-07-05
d39b5821-455a-445f-9cf9-bf482b3d6a1e,1da5a35c-71d2-45ff-a44e-c2a4bec5f953,4f6e0a3b-37c9-4c77-bb12-d7848c82b57d,816,website,yes,False,2022-04-27
27afca54-db33-4cae-9768-eb451c39a8e9,42e06317-ee32-4b94-b472-0a1a224332c7,3f83cf55-387b-447c-ac23-537177acb675,1,in-store,no,False,2021-06-10
44b5f83b-599d-40a2-b02e-4738ec9e07d6,9f774e9b-b9e6-45c4-8d63-3c69e3014079,0178256c-3e47-4eb2-b101-70d51eab3974,352,amazon,yes,False,2021-05-12
ef9ea31e-0797-4d67-a4c6-f601207cf2e3,69a3e252-0e27-4ee6-a524-d1c9e45a63b8,93b88f0f-88f9-4cc5-a3e4-5c6733ec1156,784,amazon,yes,False,2021-08-05
df081852-eb2e-4ee1-b1a7-5ef812a4c3b3,cb1ee786-ba28-4856-8670-72054a21fc7f,3fa85f7e-fe45-4c5c-9b58-fa25c2db9af2,662,in-store,yes,False,2023-11-15
778be563-a43c-46d8-9d44-3aabb760b7c8,52ecac9d-f027-47cc-bfa7-14f3d4da13e6,1485d30c-95b0-48cf-ada6-ee2ed7682069,606,in-store,yes,True,2022-09-02
e51e5e41-81c5-4414-ab95-f966d75b6f3b,16c2837a-d812-462d-8fb4-5ca21c8c2e69,6321cc87-4fc0-4012-a5b5-c5dde16da60f,248,amazon,no,True,2023-02-01
9b0299b6-ff4a-4629-9010-11576f7e4d0f,20a8b165-76a3-4b84-968f-154a07397d6a,a4d1b5be-4d2f-4f98-833d-bb5cdfc026b6,667,in-store,no,False,2023-04-24
93555cfa-ef15-44bc-a237-4a471370e35a,10d9616b-2138-4d85-828a-57a9bb918b9c,b405bb73-851a-4fe4-9b69-de449fc3e197,465,in-store,yes,True,2021-08-09
cdbf1376-28f0-4f59-a85d-25dc15bcdf06,7bd23ae0-b50e-4d86-86aa-8233e4a5b403,340b62e2-09d2-4c10-9c9a-d7ba0c77ce7a,567,amazon,no,False,2021-12-02
689800cd-d74c-4c2d-985f-267528ef20f5,7982e757-1432-4416-950f-73bb2fe60e4f,23702466-110b-465b-849d-ae2d01730505,96,website,yes,True,2022-08-06
18e817cf-2dff-41bc-bd17-b1216ecdacea,f582a0de-d6a7-4d5e-a678-33ddbc3d6702,d6483d6f-5879-42b9-af7f-bca7b86a2742,961,amazon,yes,False,2023-04-30
e4a82000-3892-40fd-9999-9ffbe7a3c617,122cb7e4-af7d-40a0-9e4a-1bc721c6c036,9af092b4-d8fc-4cd0-a723-f07d7114f1a9,189,amazon,yes,True,2023-02-15
766c4363-fb24-4aa9-8db9-bcb41e8a0430,ccd78b12-ff4f-49dd-8206-7ec4c3d29a79,76c62584-767d-40e0-811b-915629d7b3b9,912,amazon,yes,False,2021-09-19
a82a4776-11a6-4758-89a0-a6710e10defd,676c140c-d05a-49f4-96ad-fe9763893474,14fa76aa-f1c2-4944-bfde-929a910c2fb4,779,website,no,False,2023-08-22
26d68a4f-31fb-4e3c-8d6c-6b1a1cfdd0c5,4d4e4013-2970-4c2a-9cf5-f47a170d6b95,b44531e7-71a6-470a-ab0d-ebcb6a4b4e23,156,in-store,yes,False,2023-02-26
f6ea8433-8031-488e-bdff-6fc6955f35a3,0ba35209-9ae2-42fc-addb-d1d34817bb22,0d05a098-c65c-415c-8b26-a61516679fc6,847,amazon,yes,False,2021-03-19
fb352576-f29a-40a4-a496-1400e76fbf5d,0859939e-7f5f-428e-8787-c58401bdcd96,93b88f0f-88f9-4cc5-a3e4-5c6733ec1156,949,website,yes,True,2022-09-04
7eabe4b4-1067-4dc3-a297-2534bd4fc717,6190ffdb-0b99-48fe-91c1-8cbfe032c76c,06511220-2107-40ca-907c-9e5ca64448f4,444,website,no,True,2023-06-15
4968a6f8-09f1-471a-8a27-d2a08367cc13,0aba36a3-4537-4bd6-a255-c14fa651ddce,58ac3893-675b-4f74-b2c2-3893c8e73e1c,840,website,yes,False,2023-08-02
975b1927-c3ce-45cc-963e-7a513fdaad2c,512092c9-5a18-4493-b882-fc016ff409a8,b405bb73-851a-4fe4-9b69-de449fc3e197,278,in-store,yes,True,2021-10-08
4143b79c-5f7a-4211-ab74-84c56048114f,189b853c-9e34-462f-a1bf-a8bf0435cd3b,bd980df9-0537-4433-8d81-ca6035e52215,572,amazon,yes,True,2023-10-17
d51445cf-359c-4707-b6a8-463ab5b1c009,b58de94c-871e-42de-ab74-1d0d321ea928,8c9150d7-2cc2-4208-a4ea-6dcb8b9016d1,210,in-store,no,True,2021-03-01
0127b28a-1056-4dac-9a02-c6836fae13f9,3989a274-9e23-4248-8918-217c19ad0372,092f5588-a5b5-42bc-8b58-fd7c6fd41d2e,374,website,no,True,2022-04-29
25fecd1d-ffcf-4ca0-affe-a9c12ce42aae,51dcfd7f-5878-4060-9248-e1e9f85b480d,db32ea5b-7c85-4823-abe4-dba18d826c3d,7,website,no,False,2022-06-12
5fdd0cca-6855-4697-937a-07099f0496cb,d9328439-d41c-4ecb-b3fe-04c7203b0842,46c74d45-8134-4d7e-9ba0-fc2d60891791,504,in-store,yes,True,2021-08-12
3e00f9c5-297d-4c54-9fb4-dfc3845387be,16c2837a-d812-462d-8fb4-5ca21c8c2e69,28fe6bf0-f0ca-4368-befe-611889deb287,518,amazon,no,True,2022-03-28
223b3f11-2156-452d-a922-b0b66e5a7597,d33d54f7-776d-42b0-bd3b-962347211a14,3bb9ac55-7be4-4e9f-ae82-7756597cbe19,229,in-store,no,False,2023-08-01
d3157eed-8049-44f0-a347-0bea74327a1e,d7637215-6871-4784-a34e-1c37abfb0d20,a7f9c42a-4dd3-443a-be5a-7c15f0e7c0d4,633,amazon,no,True,2022-06-13
5c293638-112d-4be4-b16e-314292d182a1,819ccd74-ab2b-4b85-a879-68bd711dd72c,97c00db1-0e87-40b9-b1e5-11ef9d0f13d7,160,website,yes,True,2021-03-03
374ccb2a-25d8-4b8f-8b48-bfc39a519266,961c759a-f91e-4708-a208-13f5fc53ca17,22e2c2c2-3c21-4dd0-921c-d2875a579b7d,128,website,no,True,2023-04-17
3d5ddab0-893e-426d-bca1-f79cbd363185,c175dd04-f11e-44f5-9e9a-52a110b1420e,62208b96-b83d-4288-8a6d-ec7b7d8de329,472,amazon,yes,True,2022-10-26
55dff5bb-4fb2-4c12-9dda-3cc947bf043a,fc6f3bfe-3ecc-4833-af92-d56b76fc1cc0,bcae33bd-bad7-4bd9-af45-60ec78e0d555,665,amazon,yes,False,2022-12-16
0a70338d-e5ee-4df7-be32-54bdbc3611fb,29d5f3c8-54be-45ba-bd8e-52924c1bdba0,bd980df9-0537-4433-8d81-ca6035e52215,228,website,yes,True,2023-07-17
d084b6ef-f417-42de-b033-f502b1196559,75f009dd-12d3-4329-b0e3-5cfa56deff65,4940d530-33b2-4157-8654-68238bb8646e,675,in-store,yes,False,2021-11-21
19342c60-10fa-4d1b-afcd-b50f0bdf30e5,65e5c804-3b41-4e6f-a4a0-fb2d87e88b05,f236dbb5-5600-42b0-bb98-aaeed67a670c,279,amazon,yes,True,2023-03-28
54ce2a26-94fb-4d64-947b-b21a2cedacdc,95ca5ad1-7894-4fa2-9ddc-6763ff6d6c66,9af092b4-d8fc-4cd0-a723-f07d7114f1a9,730,in-store,no,False,2022-08-09
12ca36f5-f831-45f4-bba7-593db86f3820,9d50ebbb-ce93-4bb8-a9c7-f123057c1c8d,25fb0263-8a56-43c1-b80c-9c63d73720cb,112,amazon,no,True,2022-03-19
bb64a8dd-fa2f-4c5c-aa84-65275f40d67e,73f21b5c-1f66-4cb2-94ff-12318067de3e,66637a79-e2bb-4981-9731-6a3734d2a809,953,amazon,yes,True,2022-12-11
0b9c7133-3532-4745-beea-53c82130617b,310b00fa-1e0f-410f-b71d-4d0af52d0a14,23702466-110b-465b-849d-ae2d01730505,697,in-store,no,True,2023-11-22
a7ec2aef-1081-4977-9a56-93b620bb8eaa,71700778-e555-4b79-8b28-cf53c37d5647,39414ffe-418f-4db8-b87a-212f8a229254,903,in-store,no,False,2023-02-06
d6ca22ee-7a47-4a27-86ab-84ac83f6065b,0d1b531d-4ed7-45cd-a017-e9c01ffef5fe,9acfc118-844a-4a90-8c6f-7b10666045d2,867,website,no,False,2022-09-16
8f8be146-a162-4661-b060-1b6a09bb3b45,f582a0de-d6a7-4d5e-a678-33ddbc3d6702,7f9126bf-52c6-45d7-9ffe-91fd0c6a3d47,445,amazon,yes,True,2023-02-05
845f71f0-743d-4848-89f9-e2fedfffc2d8,479b9221-797d-4aaf-8132-07a8763b7c8a,e615fe71-ab53-4c67-842f-83e1e9ad741d,658,in-store,yes,True,2023-09-15
